,Ty,GR,SST,d18Osw
2797,7.663013699,0.009780203,18.94358333,-0.98072381
2798,7.665753425,0.009978953,18.75425,-0.944057143
2799,7.668493151,0.010179754,18.656125,-1.163128571
2800,7.671232877,0.010382543,18.68366667,-1.02627619
2801,7.673972603,0.01058726,18.70029167,-1.168961905
2802,7.676712329,0.010793844,18.71895833,-1.307228571
2803,7.679452055,0.011002231,18.60741667,-1.369219048
2804,7.682191781,0.011212359,18.17886957,-1.369013665
2805,7.684931507,0.011424165,17.74733333,-1.541126531
2806,7.687671233,0.011637584,17.45429167,-1.290342857
2807,7.690410959,0.011852553,17.23370833,-1.284142857
2808,7.693150685,0.012069007,16.40291667,-1.670561905
2809,7.695890411,0.012286879,15.918875,-1.885866667
2810,7.698630137,0.012506105,15.71133333,-1.561425541
2811,7.701369863,0.012726619,15.85133333,-1.20237619
2812,7.704109589,0.012948354,15.78916667,-2.046580952
2813,7.706849315,0.013171243,15.94825,-1.546634921
2814,7.709589041,0.01339522,16.02491667,-1.757257143
2815,7.712328767,0.013620216,16.24633333,-1.535561905
2816,7.715068493,0.013846163,16.42545833,-1.232933333
2817,7.717808219,0.014072995,16.005,-1.025114286
2818,7.720547945,0.014300642,15.968,-0.85587619
2819,7.723287671,0.014529036,16.03404167,-0.770819048
2820,7.726027397,0.014758108,16.029375,-0.80712381
2821,7.728767123,0.014987789,16.00058333,-0.927428571
2822,7.731506849,0.01521801,15.87491667,-1.012914286
2823,7.734246575,0.015448701,15.82183333,-1.113142857
2824,7.736986301,0.015679794,15.831375,-0.951161905
2825,7.739726027,0.015911218,15.85495833,-0.959466667
2826,7.742465753,0.016142905,15.70316667,-0.946371429
2827,7.745205479,0.016374783,15.64220833,-0.954704762
2828,7.747945205,0.016606783,15.44721739,-1.207850932
2829,7.750684932,0.016838836,15.25680952,-1.488968707
2830,7.753424658,0.017070872,15.23217391,-1.632531429
2831,7.756164384,0.01730282,15.145875,-1.567566667
2832,7.75890411,0.017534611,15.01833333,-1.839704762
2833,7.761643836,0.017766175,15.01040909,-1.774898701
2834,7.764383562,0.017997442,14.94243478,-1.792556522
2835,7.767123288,0.018228343,14.83608333,-1.781295238
2836,7.769863014,0.018458808,14.977375,-1.624638095
2837,7.77260274,0.018688767,14.92804167,-1.714104762
2838,7.775342466,0.018918153,15.01733333,-1.691171429
2839,7.778082192,0.019146894,15.26325,-1.341746939
2840,7.780821918,0.019374923,15.451,-1.518803175
2841,7.783561644,0.019602171,15.31433333,-1.17907619
2842,7.78630137,0.019828569,14.95920833,-1.47252381
2843,7.789041096,0.020054049,13.6805625,-1.9767
2844,7.791780822,0.020278544,12.70045455,-2.074005195
2845,7.794520548,0.020501985,11.76436842,-2.057984962
2846,7.797260274,0.020724306,11.57058333,-2.063438095
2847,7.8,0.020945438,11.4407,-1.936308571
2848,7.802739726,0.021165317,11.22475,-1.917847619
2849,7.805479452,0.021383874,11.21658333,-1.8846
2850,7.808219178,0.021601045,11.24341667,-1.832009524
2851,7.810958904,0.021816765,11.30166667,-1.805409524
2852,7.81369863,0.022030967,11.360125,-1.797361905
2853,7.816438356,0.022243588,11.329375,-1.794657143
2854,7.819178082,0.022454563,12.140625,-1.305961905
2855,7.821917808,0.022663828,11.70259091,-1.48884381
2856,7.824657534,0.022871321,11.7945,-1.493730612
2857,7.82739726,0.023076979,11.84856522,-1.399801242
2858,7.830136986,0.02328074,11.345875,-1.7052
2859,7.832876712,0.023482543,11.4045,-1.651352381
2860,7.835616438,0.023682326,11.053,-1.8688
2861,7.838356164,0.023880029,11.48779167,-1.627809524
2862,7.84109589,0.024075592,11.829,-1.336
2863,7.843835616,0.024268957,11.27275,-1.74247619
2864,7.846575342,0.024460065,11.49283333,-1.567304762
2865,7.849315068,0.024648858,11.31920833,-1.353375397
2866,7.852054795,0.02483528,11.21158333,-1.612961905
2867,7.854794521,0.025019273,11.34554167,-1.517247619
2868,7.857534247,0.025200783,11.5495,-1.409884159
2869,7.860273973,0.025379754,12.08933333,-1.491936626
2870,7.863013699,0.025556132,12.2888,-1.600093714
2871,7.865753425,0.025729864,10.55764063,-1.382236508
2872,7.868493151,0.025900897,10.45200417,-1.442831837
2873,7.871232877,0.026069179,10.22546875,-1.437511565
2874,7.873972603,0.02623466,10.08938542,-1.39981746
2875,7.876712329,0.02639729,10.02814658,-1.235763492
2876,7.879452055,0.026557018,9.841752083,-1.326991429
2877,7.882191781,0.026713797,9.84054529,-1.328134694
2878,7.884931507,0.026867579,9.58959375,-1.283695238
2879,7.887671233,0.027018317,9.511959754,-1.453240074
2880,7.890410959,0.027165966,9.447979167,-1.492263946
2881,7.893150685,0.02731048,12.224,-1.574460317
2882,7.895890411,0.027451816,9.348791667,-1.699625397
2883,7.898630137,0.027589931,11.28375,-1.774826984
2884,7.901369863,0.027724782,11.08427778,-1.041130159
2885,7.904109589,0.027856329,10.340625,-1.107342857
2886,7.906849315,0.027984532,8.775368421,-1.256613534
2887,7.909589041,0.028109351,8.928916667,-1.176590476
2888,7.912328767,0.028230749,9.62775,-1.008171429
2889,7.915068493,0.028348687,8.501333333,-1.846161905
2890,7.917808219,0.028463131,8.009791667,-1.681510476
2891,7.920547945,0.028574045,8.920833333,-1.132838095
2892,7.923287671,0.028681395,9.232291667,-1.0072
2893,7.926027397,0.028785149,9.258,-0.955009524
2894,7.928767123,0.028885274,8.594833333,-1.261142857
2895,7.931506849,0.028981739,8.559375,-1.396952381
2896,7.934246575,0.029074515,8.823875,-1.292685714
2897,7.936986301,0.029163574,8.888541667,-1.297552381
2898,7.939726027,0.029248888,9.300541667,-1.348209524
2899,7.942465753,0.02933043,9.485458333,-1.640733333
2900,7.945205479,0.029408175,9.548333333,-1.670942857
2901,7.947945205,0.029482099,9.418333333,-1.60732381
2902,7.950684932,0.029552179,9.233875,-1.611961905
2903,7.953424658,0.029618393,9.049083333,-1.578447619
2904,7.956164384,0.029680721,9.068833333,-1.452504762
2905,7.95890411,0.029739143,8.727791667,-1.454019048
2906,7.961643836,0.029793639,8.855083333,-1.437542857
2907,7.964383562,0.029844194,8.495708333,-1.62472381
2908,7.967123288,0.029890791,8.342,-1.751142857
2909,7.969863014,0.029933415,8.3185,-1.891752381
2910,7.97260274,0.029972053,8.75325,-1.79212381
2911,7.975342466,0.030006691,8.906,-1.506295238
2912,7.978082192,0.030037318,8.96475,-1.306333333
2913,7.980821918,0.030063925,9.17075,-1.211209524
2914,7.983561644,0.030086502,9.237583333,-1.858904
2915,7.98630137,0.030105042,9.489166667,-1.768950794
2916,7.989041096,0.030119537,9.441958333,-0.692780952
2917,7.991780822,0.030129983,9.158833333,-1.798101814
2918,7.994520548,0.030136375,8.919666667,-0.731933333
2919,7.997260274,0.03013871,9.341708333,-0.762247619
2920,8,0.030136986,9.357416667,-0.773066667
2921,8.002739726,0.030131204,9.320208333,-1.918144444
2922,8.005479452,0.030121362,9.070541667,-1.86418254
2923,8.008219178,0.030107464,8.667,-1.913311111
2924,8.010958904,0.030089513,8.757166667,-0.8342
2925,8.01369863,0.030067511,8.175391304,-2.062608932
2926,8.016438356,0.030041466,7.4532,-1.987066667
2927,8.019178082,0.030011382,6.854291667,-1.863695238
2928,8.021917808,0.029977269,6.50726087,-1.913187755
2929,8.024657534,0.029939136,6.432291667,-1.956931973
2930,8.02739726,0.029896992,6.031791667,-1.938684354
2931,8.030136986,0.029850848,5.804833333,-1.875077551
2932,8.032876712,0.029800718,7.068791667,-1.850696429
2933,8.035616438,0.029746615,6.453041667,-1.802533333
2934,8.038356164,0.029688554,6.384041667,-2.047127891
2935,8.04109589,0.029626551,6.334666667,-1.893363095
2936,8.043835616,0.029560624,6.801291667,-1.911746429
2937,8.046575342,0.02949079,6.739125,-1.530411111
2938,8.049315068,0.029417069,6.1345,-1.891263946
2939,8.052054795,0.029339483,6.22375,-1.994084687
2940,8.054794521,0.029258053,6.054875,-2.109789116
2941,8.057534247,0.029172802,4.630833333,-1.761011905
2942,8.060273973,0.029083754,3.894041667,-1.791992381
2943,8.063013699,0.028990934,4.239166667,-1.905718367
2944,8.065753425,0.028894369,4.013666667,-2.220266667
2945,8.068493151,0.028794087,3.565458333,-2.079670748
2946,8.071232877,0.028690115,3.062458333,-2.243714286
2947,8.073972603,0.028582484,4.268875,-2.114134694
2948,8.076712329,0.028471225,4.046125,-2.040969048
2949,8.079452055,0.028356368,4.3195,-1.981022222
2950,8.082191781,0.028237948,4.917541667,-1.877863946
2951,8.084931507,0.028115998,6.031583333,-1.952706349
2952,8.087671233,0.027990553,6.184666667,-1.914780952
2953,8.090410959,0.02786165,6.374333333,-1.931768254
2954,8.093150685,0.027729325,6.857791667,-1.768026984
2955,8.095890411,0.027593616,6.351958333,-1.6088
2956,8.098630137,0.027454563,6.778041667,-1.623858503
2957,8.101369863,0.027312205,6.807208333,-1.404846259
2958,8.104109589,0.027166584,6.449083333,-1.486580952
2959,8.106849315,0.027017742,6.217875,-1.537333333
2960,8.109589041,0.026865722,6.260416667,-1.789932143
2961,8.112328767,0.026710567,6.452791667,-1.944361905
2962,8.115068493,0.026552323,6.47425,-1.82384881
2963,8.117808219,0.026391035,6.721375,-1.836313095
2964,8.120547945,0.02622675,6.592833333,-1.95384898
2965,8.123287671,0.026059515,6.468416667,-2.023711905
2966,8.126027397,0.02588938,6.205958333,-2.026484354
2967,8.128767123,0.025716393,5.883875,-1.962578231
2968,8.131506849,0.025540604,5.360625,-2.069556463
2969,8.134246575,0.025362065,5.07425,-2.075481905
2970,8.136986301,0.025180827,4.714,-1.949012245
2971,8.139726027,0.024996943,4.334958333,-1.898377381
2972,8.142465753,0.024810466,4.140208333,-1.920032143
2973,8.145205479,0.02462145,4.44125,-1.707392063
2974,8.147945205,0.024429951,4.477666667,-1.701423129
2975,8.150684932,0.024236023,5.077541667,-1.459925397
2976,8.153424658,0.024039724,5.672541667,-1.586136508
2977,8.156164384,0.02384111,5.935958333,-1.514507483
2978,8.15890411,0.023640238,5.649083333,-1.640652381
2979,8.161643836,0.023437169,5.366291667,-1.543044048
2980,8.164383562,0.02323196,5.168875,-1.463988095
2981,8.167123288,0.023024671,4.901388889,-1.523841667
2982,8.169863014,0.022815362,4.69925,-1.681514286
2983,8.17260274,0.022604095,4.594958333,-1.46804898
2984,8.175342466,0.022390931,4.691583333,-1.612759524
2985,8.178082192,0.022175932,4.51347619,-1.589264286
2986,8.180821918,0.02195916,5.534791667,-1.672261905
2987,8.183561644,0.021740679,5.377958333,-1.6351
2988,8.18630137,0.021520552,4.985761905,-1.710747619
2989,8.189041096,0.021298844,5.072375,-1.846712698
2990,8.191780822,0.021075619,5.132208333,-1.773971429
2991,8.194520548,0.020850941,5.176541667,-1.558882993
2992,8.197260274,0.020624877,5.019352941,-1.584982313
2993,8.2,0.020397493,5.345037037,-1.613882143
2994,8.202739726,0.020168854,5.053625,-1.768838095
2995,8.205479452,0.019939028,4.940708333,-1.773380952
2996,8.208219178,0.019708081,4.936875,-1.843243537
2997,8.210958904,0.01947608,5.037458333,-1.829660714
2998,8.21369863,0.019243093,5.052791667,-1.883308333
2999,8.216438356,0.019009189,5.354625,-1.83510119
3000,8.219178082,0.018774435,5.434166667,-1.886482993
3001,8.221917808,0.0185389,5.66475,-1.696883095
3002,8.224657534,0.018302652,5.875916667,-1.684077551
3003,8.22739726,0.018065761,5.934166667,-1.614318367
3004,8.230136986,0.017828295,6.040958333,-1.590144048
3005,8.232876712,0.017590324,6.141833333,-1.723384502
3006,8.235616438,0.017351917,6.250791667,-1.731496599
3007,8.238356164,0.017113144,6.396458333,-1.817258503
3008,8.24109589,0.016874074,6.528708333,-1.803953741
3009,8.243835616,0.016634777,6.674666667,-1.802801361
3010,8.246575342,0.016395323,6.912416667,-1.706407937
3011,8.249315068,0.016155781,7.263625,-1.732180952
3012,8.252054795,0.015916222,7.138583333,-1.656195238
3013,8.254794521,0.015676716,7.1835,-1.601461905
3014,8.257534247,0.015437331,7.371,-1.52457551
3015,8.260273973,0.015198139,7.509458333,-1.560750794
3016,8.263013699,0.014959209,7.71475,-1.778266667
3017,8.265753425,0.01472061,7.953333333,-1.501709524
3018,8.268493151,0.014482412,8.29725,-1.529673469
3019,8.271232877,0.014244685,8.553166667,-1.548801361
3020,8.273972603,0.014007498,8.672875,-1.561979762
3021,8.276712329,0.01377092,8.627695652,-1.530908333
3022,8.279452055,0.01353502,8.298071429,-1.475387755
3023,8.282191781,0.013299867,8.562875,-1.603371429
3024,8.284931507,0.013065529,8.723833333,-1.609853061
3025,8.287671233,0.012832075,9.07375,-1.485102041
3026,8.290410959,0.012599573,9.56975,-1.553167857
3027,8.293150685,0.012368091,9.715791667,-1.527740136
3028,8.295890411,0.012137696,9.861916667,-1.559179365
3029,8.298630137,0.011908455,10.08683333,-1.592346032
3030,8.301369863,0.011680435,10.13204167,-1.645104762
3031,8.304109589,0.011453702,9.812208333,-1.605898413
3032,8.306849315,0.011228323,9.770666667,-1.585844444
3033,8.309589041,0.011004364,9.73325,-1.567262857
3034,8.312328767,0.010781889,9.8555,-1.562801587
3035,8.315068493,0.010560964,10.12730435,-1.745078571
3036,8.317808219,0.010341652,10.17725,-1.619116667
3037,8.320547945,0.010124017,10.208875,-1.558739683
3038,8.323287671,0.009908124,10.048875,-1.584511111
3039,8.326027397,0.009694035,9.668083333,-1.658788571
3040,8.328767123,0.009481811,9.309208333,-1.646107937
3041,8.331506849,0.009271516,9.058043478,-1.718020635
3042,8.334246575,0.009063209,8.967458333,-1.796714286
3043,8.336986301,0.008856953,8.80825,-1.85965873
3044,8.339726027,0.008652806,8.757291667,-2.106597619
3045,8.342465753,0.008450828,8.741541667,-2.368111111
3046,8.345205479,0.008251078,9.080625,-1.988893333
3047,8.347945205,0.008053615,9.360875,-1.482259524
3048,8.350684932,0.007858494,9.557833333,-1.567674459
3049,8.353424658,0.007665773,9.877166667,-1.5045
3050,8.356164384,0.007475509,10.039,-1.597996825
3051,8.35890411,0.007287756,12.10970833,-1.450983333
3052,8.361643836,0.007102569,12.0542,-1.572459524
3053,8.364383562,0.006920001,12.719375,-1.410064762
3054,8.367123288,0.006740106,13.603125,-1.43939619
3055,8.369863014,0.006562935,14.01995833,-1.333419048
3056,8.37260274,0.006388541,14.12479167,-1.507392857
3057,8.375342466,0.006216974,14.60258333,-1.467219048
3058,8.378082192,0.006048283,14.66516667,-1.197509524
3059,8.380821918,0.005882517,14.17183333,-1.585216667
3060,8.383561644,0.005719725,13.79654167,-1.647890476
3061,8.38630137,0.005559953,13.516125,-1.96132619
3062,8.389041096,0.005403248,13.45404167,-1.944540476
3063,8.391780822,0.005249654,13.18208333,-1.638461905
3064,8.394520548,0.005099218,13.19108333,-1.320366667
3065,8.397260274,0.004951981,13.086125,-1.43708
3066,8.4,0.004807986,13.30216667,-1.654930952
3067,8.402739726,0.004667276,13.44816667,-1.042664286
3068,8.405479452,0.00452989,13.388,-1.226260408
3069,8.408219178,0.004395868,13.364,-1.299224762
3070,8.410958904,0.004265249,13.37,-1.401866667
3071,8.41369863,0.00413807,13.72170833,-1.284483333
3072,8.416438356,0.004014369,14.26166667,-1.301559524
3073,8.419178082,0.003894179,14.88041667,-1.525311111
3074,8.421917808,0.003777537,15.20854167,-1.22962381
3075,8.424657534,0.003664475,15.18916667,-1.431174603
3076,8.42739726,0.003555026,15.65,-1.301947619
3077,8.430136986,0.003449221,15.84479167,-1.541107937
3078,8.432876712,0.00334709,15.91020833,-1.607511905
3079,8.435616438,0.003248663,16.30625,-1.52813118
3080,8.438356164,0.003153967,16.68229167,-1.469138095
3081,8.44109589,0.00306303,16.95375,-1.408944762
3082,8.443835616,0.002975877,17.40791667,-1.110061905
3083,8.446575342,0.002892534,17.69625,-1.153009524
3084,8.449315068,0.002813023,17.44833333,-1.049740952
3085,8.452054795,0.002737367,17.47708333,-1.122004762
3086,8.454794521,0.002665587,17.63854167,-1.170650794
3087,8.457534247,0.002597704,17.52583333,-1.13788
3088,8.460273973,0.002533737,17.35354167,-1.180857143
3089,8.463013699,0.002473703,16.99104167,-1.204520635
3090,8.465753425,0.002417619,16.93395833,-1.307503175
3091,8.468493151,0.0023655,16.850625,-1.251434286
3092,8.471232877,0.002317362,17.19645833,-1.181438095
3093,8.473972603,0.002273217,17.444375,-1.179702857
3094,8.476712329,0.002233076,17.40020833,-1.22016381
3095,8.479452055,0.002196952,17.46895833,-1.401330952
3096,8.482191781,0.002164853,17.32833333,-1.308993651
3097,8.484931507,0.002136787,17.376875,-1.157342857
3098,8.487671233,0.002112763,17.82375,-1.15931746
3099,8.490410959,0.002092786,18.18125,-1.073709524
3100,8.493150685,0.00207686,18.41583333,-1.144685714
3101,8.495890411,0.002064991,18.44020833,-1.273171429
3102,8.498630137,0.002057178,18.331875,-1.199268571
3103,8.501369863,0.002053425,18.12541667,-1.381514286
3104,8.504109589,0.002053731,18.30770833,-1.256092857
3105,8.506849315,0.002058095,18.1125,-1.1536
3106,8.509589041,0.002066515,17.62791667,-1.292346667
3107,8.512328767,0.002078986,17.5075,-1.202003175
3108,8.515068493,0.002095504,17.19416667,-1.215412698
3109,8.517808219,0.002116063,17.21458333,-1.334277778
3110,8.520547945,0.002140656,17.62166667,-1.261306667
3111,8.523287671,0.002169274,17.520625,-1.206425397
3112,8.526027397,0.002201909,17.38541667,-1.240278095
3113,8.528767123,0.002238548,17.69770833,-1.391826667
3114,8.531506849,0.00227918,17.605625,-1.032189776
3115,8.534246575,0.002323792,17.610625,-1.112178571
3116,8.536986301,0.00237237,17.9525,-1.156152381
3117,8.539726027,0.002424898,17.90833333,-1.153320635
3118,8.542465753,0.00248136,17.92125,-1.158355238
3119,8.545205479,0.002541736,18.13125,-1.207992381
3120,8.547945205,0.00260601,18.03541667,-1.268609524
3121,8.550684932,0.00267416,18.023125,-1.437301587
3122,8.553424658,0.002746165,18.1325,-1.28547619
3123,8.556164384,0.002822002,18.36479167,-1.279690827
3124,8.55890411,0.002901649,18.69333333,-1.286619048
3125,8.561643836,0.00298508,19.2325,-1.295485714
3126,8.564383562,0.00307227,19.89833333,-1.247428571
3127,8.567123288,0.003163191,20.09166667,-1.32775873
3128,8.569863014,0.003257815,20.58916667,-1.363579048
3129,8.57260274,0.003356114,20.746875,-1.493364982
3130,8.575342466,0.003458057,20.96708333,-1.535188095
3131,8.578082192,0.003563613,20.745625,-1.539026667
3132,8.580821918,0.003672749,20.77854167,-1.471972269
3133,8.583561644,0.003785433,20.59895833,-1.389979048
3134,8.58630137,0.003901628,20.49854167,-1.341253333
3135,8.589041096,0.004021301,20.34354167,-1.460530952
3136,8.591780822,0.004144414,20.30166667,-1.374516667
3137,8.594520548,0.00427093,20.37979167,-1.483116667
3138,8.597260274,0.004400809,20.22375,-1.30342381
3139,8.6,0.004534014,20.078125,-1.282957143
3140,8.602739726,0.004670502,19.94770833,-1.509474286
3141,8.605479452,0.004810233,19.673125,-1.329897619
3142,8.608219178,0.004953163,19.69666667,-1.402575238
3143,8.610958904,0.005099251,19.75083333,-1.319866598
3144,8.61369863,0.00524845,19.7325,-1.413594286
3145,8.616438356,0.005400715,19.279375,-1.575761905
3146,8.619178082,0.005556002,19.04041667,-1.34565873
3147,8.621917808,0.005714261,18.70958333,-1.428969524
3148,8.624657534,0.005875446,18.34666667,-1.582945238
3149,8.62739726,0.006039508,18.48125,-1.446019048
3150,8.630136986,0.006206396,18.42416667,-1.462525397
3151,8.632876712,0.00637606,18.39916667,-1.392502857
3152,8.635616438,0.006548449,18.33541667,-1.400401905
3153,8.638356164,0.006723511,18.40625,-1.523942857
3154,8.64109589,0.006901192,18.5725,-1.492815238
3155,8.643835616,0.007081439,18.77625,-1.295525108
3156,8.646575342,0.007264197,18.91875,-1.502455238
3157,8.649315068,0.007449412,18.99729167,-1.520619048
3158,8.652054795,0.007637026,18.69625,-1.382196825
3159,8.654794521,0.007826984,18.82791667,-1.450822222
3160,8.657534247,0.008019228,19.11875,-1.512702041
3161,8.660273973,0.008213699,19.58083333,-1.282128571
3162,8.663013699,0.00841034,20.125625,-1.334719048
3163,8.665753425,0.00860909,20.451875,-1.630519048
3164,8.668493151,0.008809891,20.69354167,-1.163128571
3165,8.671232877,0.00901268,20.64416667,-1.388801587
3166,8.673972603,0.009217397,20.2825,-1.389834921
3167,8.676712329,0.009423981,20.32666667,-1.395946032
3168,8.679452055,0.009632368,20.36791667,-1.564368254
3169,8.682191781,0.009842496,20.28958333,-1.722006542
3170,8.684931507,0.010054302,20.075625,-1.446789116
3171,8.687671233,0.010267721,20.01395833,-1.560668254
3172,8.690410959,0.01048269,19.76229167,-1.510044444
3173,8.693150685,0.010699144,19.7925,-1.6761
3174,8.695890411,0.010917016,19.88895833,-1.471979365
3175,8.698630137,0.011136242,20.05333333,-1.561425541
3176,8.701369863,0.011356756,20.27645833,-1.20237619
3177,8.704109589,0.011578491,20.26708333,-1.645387879
3178,8.706849315,0.01180138,20.20958333,-1.546634921
3179,8.709589041,0.012025357,20.21770833,-1.495660952
3180,8.712328767,0.012250353,20.35729167,-1.411515873
3181,8.715068493,0.0124763,20.57229167,-1.396720635
3182,8.717808219,0.012703132,20.90166667,-1.430834921
3183,8.720547945,0.012930779,21.10791667,-1.429007937
3184,8.723287671,0.013159173,21.02125,-1.389188889
3185,8.726027397,0.013388245,20.781875,-1.343736508
3186,8.728767123,0.013617926,20.63416667,-1.352287302
3187,8.731506849,0.013848147,20.388125,-1.348265306
3188,8.734246575,0.014078838,20.09729167,-1.369036735
3189,8.736986301,0.014309931,19.75166667,-1.377688889
3190,8.739726027,0.014541355,19.40104167,-1.479191837
3191,8.742465753,0.014773042,19.329375,-1.494849252
3192,8.745205479,0.01500492,18.98875,-1.618729524
3193,8.747945205,0.01523692,18.88375,-1.470369181
3194,8.750684932,0.015468973,18.79583333,-1.474033741
3195,8.753424658,0.015701009,18.32520833,-1.632531429
3196,8.756164384,0.015932957,18.50666667,-1.567566667
3197,8.75890411,0.016164748,18.430625,-1.558378231
3198,8.761643836,0.016396312,17.99833333,-1.40569899
3199,8.764383562,0.016627579,17.67791667,-1.573464537
3200,8.767123288,0.01685848,17.41270833,-1.605818042
3201,8.769863014,0.017088945,17.07291667,-1.328249206
3202,8.77260274,0.017318904,16.231875,-1.23662148
3203,8.775342466,0.01754829,15.28229167,-1.291435714
3204,8.778082192,0.017777031,14.793125,-1.341746939
3205,8.780821918,0.01800506,14.85729167,-1.518803175
3206,8.783561644,0.018232308,14.81,-1.418855952
3207,8.78630137,0.018458706,14.60708333,-1.418906122
3208,8.789041096,0.018684186,14.61208333,-1.604829115
3209,8.791780822,0.018908681,14.52166667,-1.74374496
3210,8.794520548,0.019132122,14.00375,-1.73594693
3211,8.797260274,0.019354443,13.10229167,-1.635484127
3212,8.8,0.019575575,12.434375,-1.529349286
3213,8.802739726,0.019795454,12.95041667,-1.682314286
3214,8.805479452,0.020014011,13.00125,-1.480744444
3215,8.808219178,0.020231182,13.37125,-1.429047619
3216,8.810958904,0.020446902,13.56979167,-1.574861905
3217,8.81369863,0.020661104,13.54666667,-1.499657143
3218,8.816438356,0.020873725,12.98729167,-1.530443537
3219,8.819178082,0.021084699,12.5725,-1.524982313
3220,8.821917808,0.021293965,12.4175,-1.48884381
3221,8.824657534,0.021501458,12.34083333,-1.59470907
3222,8.82739726,0.021707116,11.97354167,-1.470166164
3223,8.830136986,0.021910877,12.03583333,-1.516724082
3224,8.832876712,0.02211268,12.020625,-1.42842449
3225,8.835616438,0.022312463,12.51291667,-1.483073333
3226,8.838356164,0.022510166,12.711875,-1.43585
3227,8.84109589,0.022705729,12.11729167,-1.399882993
3228,8.843835616,0.022899094,12.02083333,-1.604023559
3229,8.846575342,0.023090202,12.13395833,-1.384033333
3230,8.849315068,0.023278995,12.41979167,-1.353375397
3231,8.852054795,0.023465417,12.07729167,-1.329153741
3232,8.854794521,0.02364941,11.42645833,-1.350787836
3233,8.857534247,0.02383092,11.4875,-1.409884159
3234,8.860273973,0.024009891,11.66979167,-1.491936626
3235,8.863013699,0.024186269,11.52020833,-1.600093714
3236,8.865753425,0.024360001,10.68125,-1.382236508
3237,8.868493151,0.024531034,10.396875,-1.442831837
3238,8.871232877,0.024699316,9.810833333,-1.437511565
3239,8.873972603,0.024864797,9.642083333,-1.39981746
3240,8.876712329,0.025027427,9.2075,-1.235763492
3241,8.879452055,0.025187155,8.161041667,-1.326991429
3242,8.882191781,0.025343934,8.783958333,-1.328134694
3243,8.884931507,0.025497716,8.314583333,-1.283695238
3244,8.887671233,0.025648454,9.239583333,-1.453240074
3245,8.890410959,0.025796103,9.233958333,-1.492263946
3246,8.893150685,0.025940617,9.226458333,-1.574460317
3247,8.895890411,0.026081953,9.174166667,-1.699625397
3248,8.898630137,0.026220068,8.694791667,-1.774826984
3249,8.901369863,0.026354919,8.590833333,-1.725860771
3250,8.904109589,0.026486466,9.304615385,-1.625319048
3251,8.906849315,0.026614669,9.232708333,-1.738402111
3252,8.909589041,0.026739488,9.235208333,-1.644990476
3253,8.912328767,0.026860886,8.625208333,-1.736205195
3254,8.915068493,0.026978824,8.094642857,-1.846161905
3255,8.917808219,0.027093268,8.150833333,-1.681510476
3256,8.920547945,0.027204182,8.070625,-1.437148571
3257,8.923287671,0.027311532,7.2725,-1.749484127
3258,8.926027397,0.027415286,7.088333333,-1.475077778
3259,8.928767123,0.027515411,7.464791667,-1.66567483
3260,8.931506849,0.027611876,7.591521739,-1.622791837
3261,8.934246575,0.027704652,7.196458333,-1.591236735
3262,8.936986301,0.027793711,6.745,-1.341402721
3263,8.939726027,0.027879025,6.431041667,-1.327111565
3264,8.942465753,0.027960567,6.163541667,-1.465595918
3265,8.945205479,0.028038312,6.029166667,-1.510049206
3266,8.947945205,0.028112236,6.205833333,-1.52368254
3267,8.950684932,0.028182316,7.217708333,-1.362195238
3268,8.953424658,0.02824853,7.356666667,-1.380763265
3269,8.956164384,0.028310858,7.501875,-1.425340136
3270,8.95890411,0.028369279,7.714583333,-1.354133333
3271,8.961643836,0.028423776,7.24125,-1.525846957
3272,8.964383562,0.028474331,7.284375,-1.550491342
3273,8.967123288,0.028520928,7.288125,-1.53342585
3274,8.969863014,0.028563552,7.210625,-1.480834014
3275,8.97260274,0.028602189,7.156041667,-1.536731973
3276,8.975342466,0.028636828,7.166666667,-1.506295238
3277,8.978082192,0.028667455,7.122083333,-1.477182896
3278,8.980821918,0.028694062,6.907291667,-1.683970068
3279,8.983561644,0.028716639,6.528541667,-1.858904
3280,8.98630137,0.028735179,6.501458333,-1.768950794
3281,8.989041096,0.028749674,6.980833333,-1.325175238
3282,8.991780822,0.02876012,6.836666667,-1.798101814
3283,8.994520548,0.028766512,7.176666667,-1.635617687
3284,8.997260274,0.028768847,7.405833333,-1.677288889
3285,9,0.028767123,7.5125,-1.801059365
3286,9.002739726,0.028761341,6.97125,-1.918144444
3287,9.005479452,0.028751499,6.602916667,-1.86418254
3288,9.008219178,0.028737601,6.265625,-1.913311111
3289,9.010958904,0.02871965,6.168541667,-1.895078106
3290,9.01369863,0.028697648,6.375625,-2.062608932
3291,9.016438356,0.028671603,6.703571429,-1.987066667
3292,9.019178082,0.028641519,6.411458333,-1.863695238
3293,9.021917808,0.028607406,6.235434783,-1.913187755
3294,9.024657534,0.028569273,6.2975,-1.956931973
3295,9.02739726,0.028527129,5.205625,-1.938684354
3296,9.030136986,0.028480985,4.594375,-1.875077551
3297,9.032876712,0.028430855,4.869583333,-1.850696429
3298,9.035616438,0.028376752,4.943958333,-1.802533333
3299,9.038356164,0.028318691,4.826666667,-2.047127891
3300,9.04109589,0.028256688,5.447291667,-1.893363095
3301,9.043835616,0.02819076,5.607291667,-1.911746429
3302,9.046575342,0.028120927,5.736666667,-1.530411111
3303,9.049315068,0.028047206,5.432708333,-1.891263946
