,Ty,GR,SST,d18Osw
2212,6.060273973,0.014030795,22.19249964,0.96408467
2213,6.063013699,0.013808702,22.23499966,0.964287458
2214,6.065753425,0.013588174,22.09999943,0.96428171
2215,6.068493151,0.013369275,22.24999952,0.964233288
2216,6.071232877,0.01315207,22.32749987,0.964115516
2217,6.073972603,0.012936622,22.34749937,0.963703766
2218,6.076712329,0.012722993,22.19249964,0.963142099
2219,6.079452055,0.012511246,22.0899992,0.962634315
2220,6.082191781,0.012301442,22.04749966,0.961881001
2221,6.084931507,0.012093643,22.17499971,0.960995838
2222,6.087671233,0.011887908,22.20249987,0.960199675
2223,6.090410959,0.011684298,22.18749905,0.959258946
2224,6.093150685,0.011482871,22.17249966,0.958130319
2225,6.095890411,0.011283688,21.9824996,0.957109381
2226,6.098630137,0.011086804,21.96249962,0.955842006
2227,6.101369863,0.010892278,21.77249956,0.955172483
2228,6.104109589,0.010700167,21.75499964,0.954442606
2229,6.106849315,0.010510525,21.78249931,0.95362871
2230,6.109589041,0.010323408,21.7699995,0.952933566
2231,6.112328767,0.010138871,21.48499966,0.952361414
2232,6.115068493,0.009956966,21.48749971,0.951927605
2233,6.117808219,0.009777747,21.50999975,0.951567716
2234,6.120547945,0.009601266,21.51499939,0.951202077
2235,6.123287671,0.009427574,21.4574995,0.950786928
2236,6.126027397,0.009256721,21.53999996,0.950300685
2237,6.128767123,0.009088757,21.90749979,0.949465782
2238,6.131506849,0.00892373,22.03749943,0.948192313
2239,6.134246575,0.008761688,22.04999971,0.947353232
2240,6.136986301,0.008602679,21.94249964,0.946070117
2241,6.139726027,0.008446748,21.93249941,0.944491925
2242,6.142465753,0.008293939,21.95499945,0.94329375
2243,6.145205479,0.008144299,21.96999931,0.941697937
2244,6.147945205,0.007997868,22.06999922,0.940405089
2245,6.150684932,0.007854691,22.17999983,0.939154974
2246,6.153424658,0.007714808,22.04249954,0.937973262
2247,6.156164384,0.007578259,22.09499979,0.936860853
2248,6.15890411,0.007445085,22.15749931,0.935906464
2249,6.161643836,0.007315322,22.16499949,0.935031389
2250,6.164383562,0.007189009,22.11999941,0.934145252
2251,6.167123288,0.007066182,22.05249977,0.933266184
2252,6.169863014,0.006946877,22.02999973,0.932504411
2253,6.17260274,0.006831126,22.00749969,0.931820648
2254,6.175342466,0.006718964,21.97249937,0.930213506
2255,6.178082192,0.006610423,21.7774992,0.929178954
2256,6.180821918,0.006505534,21.97249985,0.928533419
2257,6.183561644,0.006404327,21.90500021,0.927564941
2258,6.18630137,0.00630683,21.86499929,0.926849586
2259,6.189041096,0.006213071,21.84499931,0.925935125
2260,6.191780822,0.006123078,21.92249918,0.925309239
2261,6.194520548,0.006036875,22.06499958,0.924781449
2262,6.197260274,0.005954487,22.08249998,0.924224025
2263,6.2,0.005875938,22.06999969,0.924231651
2264,6.202739726,0.005801249,22.05499983,0.924089976
2265,6.205479452,0.005730442,21.59999943,0.924108336
2266,6.208219178,0.005663536,21.54999971,0.924984192
2267,6.210958904,0.005600551,21.55749989,0.926297446
2268,6.21369863,0.005541502,21.4625001,0.928113489
2269,6.216438356,0.005486409,21.40749931,0.930082331
2270,6.219178082,0.005435284,21.4574995,0.931896704
2271,6.221917808,0.005388142,21.5824995,0.93427022
2272,6.224657534,0.005344997,21.63499975,0.936428206
2273,6.22739726,0.00530586,21.64999914,0.938966743
2274,6.230136986,0.005270741,21.73499966,0.941427062
2275,6.232876712,0.00523965,21.62999964,0.944984911
2276,6.235616438,0.005212594,21.59999943,0.947254157
2277,6.238356164,0.005189581,21.67499971,0.949576947
2278,6.24109589,0.005170616,21.7949996,0.951863338
2279,6.243835616,0.005155704,21.87999916,0.953916117
2280,6.246575342,0.005144849,21.83999968,0.955940541
2281,6.249315068,0.005138051,21.48500013,0.957695762
2282,6.252054795,0.005135313,21.43749952,0.959210656
2283,6.254794521,0.005136634,21.40249968,0.960435838
2284,6.257534247,0.005142012,21.49749947,0.96148067
2285,6.260273973,0.005151444,21.60500002,0.962186655
2286,6.263013699,0.005164928,21.71249962,0.962614641
2287,6.265753425,0.005182457,21.89999962,0.962738128
2288,6.268493151,0.005204025,21.97249937,0.962600529
2289,6.271232877,0.005229625,21.99999952,0.962300488
2290,6.273972603,0.005259249,22.00749969,0.961864744
2291,6.276712329,0.005292885,22.08499956,0.96127814
2292,6.279452055,0.005330524,22.64749908,0.960601577
2293,6.282191781,0.005372152,22.78749943,0.959815452
2294,6.284931507,0.005417758,22.3499999,0.958787979
2295,6.287671233,0.005467324,22.12999916,0.957061599
2296,6.290410959,0.005520837,22.22499943,0.955327323
2297,6.293150685,0.005578279,22.23499966,0.953356202
2298,6.295890411,0.005639632,22.30999947,0.951133967
2299,6.298630137,0.005704877,22.42499924,0.948686775
2300,6.301369863,0.005773992,22.70999956,0.945807772
2301,6.304109589,0.005846958,22.99749947,0.943167658
2302,6.306849315,0.00592375,23.0899992,0.940712456
2303,6.309589041,0.006004345,23.08749914,0.938465871
2304,6.312328767,0.006088718,23.11749983,0.936402416
2305,6.315068493,0.006176843,23.18249941,0.934943943
2306,6.317808219,0.006268692,23.22999907,0.934262361
2307,6.320547945,0.006364238,23.1074996,0.933635658
2308,6.323287671,0.006463451,22.92499924,0.933534718
2309,6.326027397,0.006566301,22.9399991,0.933808627
2310,6.328767123,0.006672755,23.06249905,0.934400375
2311,6.331506849,0.006782781,23.05999947,0.935135284
2312,6.334246575,0.006896345,23.02249908,0.935886876
2313,6.336986301,0.007013414,23.28499937,0.936446983
2314,6.339726027,0.00713395,23.30749941,0.936933556
2315,6.342465753,0.007257917,23.24999952,0.936087814
2316,6.345205479,0.007385277,23.23499918,0.935509656
2317,6.347945205,0.007515992,23.30499935,0.934592111
2318,6.350684932,0.007650021,23.38249969,0.932999084
2319,6.353424658,0.007787324,23.70249939,0.931405526
2320,6.356164384,0.007927859,23.6449995,0.929753521
2321,6.35890411,0.008071583,23.61999941,0.928382141
2322,6.361643836,0.008218452,23.83749914,0.927413675
2323,6.364383562,0.008368422,23.89999914,0.927023438
2324,6.367123288,0.008521447,23.92749977,0.926950916
2325,6.369863014,0.008677481,23.85999966,0.928089406
2326,6.37260274,0.008836477,23.94249916,0.929590118
2327,6.375342466,0.008998386,24.05499935,0.931922973
2328,6.378082192,0.009163158,23.78249931,0.934686709
2329,6.380821918,0.009330745,23.58499956,0.937748861
2330,6.383561644,0.009501095,23.56249952,0.941011123
2331,6.38630137,0.009674158,23.50999975,0.944455295
2332,6.389041096,0.009849879,23.38249922,0.947783979
2333,6.391780822,0.010028207,23.94499969,0.950919218
2334,6.394520548,0.010209087,24.14749956,0.953478349
2335,6.397260274,0.010392465,24.16249943,0.955667021
2336,6.4,0.010578284,24.18999958,0.957467298
2337,6.402739726,0.01076649,24.31999922,0.9589103
2338,6.405479452,0.010957025,24.2699995,0.95991336
2339,6.408219178,0.011149831,24.11249924,0.960840589
2340,6.410958904,0.01134485,24.11249876,0.961971698
2341,6.41369863,0.011542024,24.4749999,0.963448806
2342,6.416438356,0.011741292,24.71999931,0.965412924
2343,6.419178082,0.011942596,24.7699995,0.967981239
2344,6.421917808,0.012145873,24.67499971,0.971070762
2345,6.424657534,0.012351062,24.55249977,0.974454849
2346,6.42739726,0.012558103,24.5824995,0.978027286
2347,6.430136986,0.012766931,24.65499926,0.981395069
2348,6.432876712,0.012977485,24.86499929,0.984300828
2349,6.435616438,0.0131897,24.73749924,0.986716192
2350,6.438356164,0.013403513,24.67999983,0.98829761
2351,6.44109589,0.013618859,24.81499958,0.989138969
2352,6.443835616,0.013835673,24.93499994,0.989373776
2353,6.446575342,0.01405389,24.72499943,0.989156705
2354,6.449315068,0.014273445,24.71499968,0.988601802
2355,6.452054795,0.01449427,24.7324996,0.987827609
2356,6.454794521,0.0147163,24.83999968,0.986959012
2357,6.457534247,0.014939467,24.74999952,0.9860819
2358,6.460273973,0.015163704,24.48749924,0.985099553
2359,6.463013699,0.015388945,24.4574995,0.984218621
2360,6.465753425,0.01561512,24.50499916,0.982990121
2361,6.468493151,0.015842162,24.60249949,0.981535813
2362,6.471232877,0.016070002,25.19249964,0.979848493
2363,6.473972603,0.016298572,25.86749935,0.977839661
2364,6.476712329,0.016527802,25.9199996,0.975497409
2365,6.479452055,0.016757625,25.73999929,0.972700125
2366,6.482191781,0.01698797,25.72999954,0.969615858
2367,6.484931507,0.017218768,25.82749939,0.966097123
2368,6.487671233,0.017449951,25.91499901,0.962237939
2369,6.490410959,0.017681447,25.70249939,0.95804817
2370,6.493150685,0.017913188,25.51249933,0.953448274
2371,6.495890411,0.018145103,25.60499954,0.948577699
2372,6.498630137,0.018377123,25.84499931,0.943247414
2373,6.501369863,0.018609178,25.71249962,0.937305602
2374,6.504109589,0.018841198,25.16749954,0.931258161
2375,6.506849315,0.019073114,25.06749916,0.924779653
2376,6.509589041,0.019304854,25.07999897,0.915605732
2377,6.512328767,0.019536351,25.15749979,0.907963525
2378,6.515068493,0.019767533,25.40999985,0.899737619
2379,6.517808219,0.019998331,25.63249969,0.891101851
2380,6.520547945,0.020228676,25.78249979,0.882026716
2381,6.523287671,0.020458499,26.1524992,0.872456088
2382,6.526027397,0.02068773,26.47749949,0.862642926
2383,6.528767123,0.0209163,26.52249956,0.851846632
2384,6.531506849,0.02114414,25.86499929,0.842281256
2385,6.534246575,0.021371182,25.76499891,0.823014494
2386,6.536986301,0.021597357,25.78249931,0.811196031
2387,6.539726027,0.021822597,26.28249931,0.800086367
2388,6.542465753,0.022046834,26.43749952,0.783332325
2389,6.545205479,0.022270002,26.39749956,0.775107025
2390,6.547945205,0.022492031,26.39999962,0.766134184
2391,6.550684932,0.022712857,26.52499914,0.755450346
2392,6.553424658,0.022932411,26.68749952,0.7454887
2393,6.556164384,0.023150628,26.8949995,0.726706771
2394,6.55890411,0.023367443,26.91249895,0.71942757
2395,6.561643836,0.023582789,27.03249931,0.712830694
2396,6.564383562,0.023796602,26.76249933,0.706074624
2397,6.567123288,0.024008817,26.6274991,0.698289581
2398,6.569863014,0.02421937,26.56249905,0.691913111
2399,6.57260274,0.024428199,26.49249935,0.686498728
2400,6.575342466,0.024635239,26.5899992,0.68326018
2401,6.578082192,0.024840429,26.73749971,0.722716293
2402,6.580821918,0.025043706,26.75999975,0.722531004
2403,6.583561644,0.025245009,26.77999926,0.722191491
2404,6.58630137,0.025444277,26.75499964,0.72180303
2405,6.589041096,0.025641451,26.67999935,0.723134889
2406,6.591780822,0.025836471,26.84999943,0.725953276
2407,6.594520548,0.026029277,26.92749929,0.729565337
2408,6.597260274,0.026219812,26.82499933,0.732908391
2409,6.6,0.026408017,26.76499987,0.73713719
2410,6.602739726,0.026593837,27.47999954,0.741839924
2411,6.605479452,0.026777214,27.8774991,0.7479246
2412,6.608219178,0.026958094,27.87999916,0.755487693
2413,6.610958904,0.027136422,27.30999947,0.761937218
2414,6.61369863,0.027312144,26.71999931,0.768956025
2415,6.616438356,0.027485206,27.20999956,0.776532871
2416,6.619178082,0.027655556,27.5274992,0.784584669
2417,6.621917808,0.027823143,27.76499939,0.792940832
2418,6.624657534,0.027987916,27.87249947,0.801580287
2419,6.62739726,0.028149824,27.93499947,0.810281653
2420,6.630136986,0.02830882,27.67499924,0.818962854
2421,6.632876712,0.028464854,27.64999914,0.822772774
2422,6.635616438,0.028617879,27.62999964,0.831415387
2423,6.638356164,0.028767849,27.41749907,0.839819569
2424,6.64109589,0.028914719,27.51249933,0.851052114
2425,6.643835616,0.029058442,27.96249914,0.858923832
2426,6.646575342,0.029198977,28.02249908,0.866727558
2427,6.649315068,0.02933628,27.92249966,0.874399878
2428,6.652054795,0.029470309,27.80249882,0.881970917
2429,6.654794521,0.029601024,27.70999956,0.889601842
2430,6.657534247,0.029728384,27.74499941,0.897411174
2431,6.660273973,0.029852352,27.64999914,0.90457285
2432,6.663013699,0.029972888,27.6899991,0.91164575
2433,6.665753425,0.030089956,27.85749912,0.918424858
2434,6.668493151,0.030203521,27.90999889,0.924848423
2435,6.671232877,0.030313547,27.74999905,0.93092299
2436,6.673972603,0.030420001,27.7074995,0.936605886
2437,6.676712329,0.03052285,27.59749937,0.941920974
2438,6.679452055,0.030622063,27.37749958,0.946830538
2439,6.682191781,0.030717609,27.28499937,0.951426963
2440,6.684931507,0.030809459,27.09999943,0.955670009
2441,6.687671233,0.030897584,27.04999971,0.959576655
2442,6.690410959,0.030981957,27.17749882,0.963071965
2443,6.693150685,0.031062552,27.10749912,0.966404485
2444,6.695890411,0.031139344,27.06749916,0.969486822
2445,6.698630137,0.031212309,26.98999929,0.972302185
2446,6.701369863,0.031281425,26.82249928,0.97480749
2447,6.704109589,0.031346669,26.80499935,0.976918466
2448,6.706849315,0.031408022,26.65999985,0.978934598
2449,6.709589041,0.031465464,26.55249882,0.980816964
2450,6.712328767,0.031518977,26.77499962,0.982529195
2451,6.715068493,0.031568544,26.95249939,0.98400674
2452,6.717808219,0.031614149,26.98999977,0.985426597
2453,6.720547945,0.031655777,26.9199996,0.986665116
2454,6.723287671,0.031693416,26.67749929,0.987647408
2455,6.726027397,0.031727053,26.68499947,0.988505572
2456,6.728767123,0.031756676,26.71749926,0.989150236
2457,6.731506849,0.031782276,26.63999891,0.989655618
2458,6.734246575,0.031803845,26.6074996,0.990079503
2459,6.736986301,0.031821374,26.54999924,0.990312794
2460,6.739726027,0.031834857,26.37999964,0.990482773
2461,6.742465753,0.03184429,26.25749969,0.99064273
2462,6.745205479,0.031849668,26.26499891,0.990839282
2463,6.747945205,0.031850988,26.40999889,0.991059366
2464,6.750684932,0.03184825,26.15499926,0.991297508
2465,6.753424658,0.031841453,26.08999968,0.991478431
2466,6.756164384,0.031830597,26.06749964,0.991693834
2467,6.75890411,0.031815685,26.01749945,0.991917671
2468,6.761643836,0.03179672,25.79999971,0.992052426
2469,6.764383562,0.031773707,25.63249922,0.992072693
2470,6.767123288,0.031746652,25.62749958,0.99205754
2471,6.769863014,0.03171556,25.66499949,0.991924367
2472,6.77260274,0.031680441,25.71749926,0.991898933
2473,6.775342466,0.031641304,25.4824996,0.991870015
2474,6.778082192,0.031598159,25.28749943,0.991894015
2475,6.780821918,0.031551018,25.37249899,0.992010314
2476,6.783561644,0.031499893,25.62249899,0.992114174
2477,6.78630137,0.031444799,25.68249893,0.992296786
2478,6.789041096,0.031385751,25.32499981,0.992537941
2479,6.791780822,0.031322765,25.25999928,0.992778609
2480,6.794520548,0.031255859,25.2524991,0.99299883
2481,6.797260274,0.031185052,25.21749973,0.993218098
2482,6.8,0.031110363,25.14249945,0.993405665
2483,6.802739726,0.031031814,25.07249975,0.993646511
2484,6.805479452,0.030949426,25.10999966,0.993782697
2485,6.808219178,0.030863223,25.1074996,0.993878932
2486,6.810958904,0.03077323,24.97249937,0.993965684
2487,6.81369863,0.030679472,24.76749945,0.993970399
2488,6.816438356,0.030581975,24.73999929,0.993955434
2489,6.819178082,0.030480767,24.86749983,0.993877026
2490,6.821917808,0.030375878,25.12499952,0.993706991
2491,6.824657534,0.030267337,25.18499947,0.993545093
2492,6.82739726,0.030155175,25.17499924,0.993229081
2493,6.830136986,0.030039425,24.94500017,0.992801795
2494,6.832876712,0.029920119,24.80999947,0.99216184
2495,6.835616438,0.029797292,24.72249937,0.991481111
2496,6.838356164,0.029670979,24.75999975,0.990621131
2497,6.84109589,0.029541217,25.12999916,0.98961231
2498,6.843835616,0.029408042,25.36499977,0.988368609
2499,6.846575342,0.029271493,25.35999966,0.987101856
2500,6.849315068,0.02913161,25.29499912,0.985678491
2501,6.852054795,0.028988433,25.21749926,0.984154486
2502,6.854794521,0.028842003,25.2074995,0.982552283
2503,6.857534247,0.028692362,24.80749989,0.980945198
2504,6.860273973,0.028539554,24.70499945,0.979146418
2505,6.863013699,0.028383622,24.77250004,0.977404685
2506,6.865753425,0.028224613,24.79999924,0.975611205
2507,6.868493151,0.028062571,24.79749966,0.973797452
2508,6.871232877,0.027897545,24.7249999,0.972009733
2509,6.873972603,0.02772958,24.76499939,0.97016624
2510,6.876712329,0.027558727,24.75999928,0.968305683
2511,6.879452055,0.027385035,24.71499968,0.966448944
2512,6.882191781,0.027208554,24.39749956,0.964602447
2513,6.884931507,0.027029335,24.36749887,0.962721042
2514,6.887671233,0.026847431,24.50999928,0.960833856
2515,6.890410959,0.026662893,24.37249947,0.959004037
2516,6.893150685,0.026475776,24.23499966,0.957179374
2517,6.895890411,0.026286135,23.9199996,0.955449863
2518,6.898630137,0.026094023,23.76249981,0.95371784
2519,6.901369863,0.025899497,23.73499918,0.952017167
2520,6.904109589,0.025702614,23.6074996,0.950708269
2521,6.906849315,0.02550343,23.45749903,0.949385989
2522,6.909589041,0.025302004,23.32749939,0.948175055
2523,6.912328767,0.025098394,23.25499964,0.947107775
2524,6.915068493,0.024892659,23.6699996,0.946146787
2525,6.917808219,0.024684859,23.85999966,0.945332533
2526,6.920547945,0.024475055,23.80499935,0.944647439
2527,6.923287671,0.024263308,23.59999895,0.943998405
2528,6.926027397,0.024049679,23.50999975,0.94351465
2529,6.928767123,0.023834231,23.65749931,0.943434583
2530,6.931506849,0.023617026,23.73499918,0.943116116
2531,6.934246575,0.023398128,23.9024992,0.943158924
2532,6.936986301,0.0231776,24.10999966,0.94314381
2533,6.939726027,0.022955506,24.10249949,0.943501394
2534,6.942465753,0.022731912,24.12249947,0.944050348
2535,6.945205479,0.022506882,24.01499891,0.944763447
2536,6.947945205,0.022280481,24.09999943,0.9455237
2537,6.950684932,0.022052777,24.12499952,0.946833653
2538,6.953424658,0.021823835,24.11249924,0.947969467
2539,6.956164384,0.021593722,24.06749916,0.949251377
2540,6.95890411,0.021362505,23.71499968,0.950512557
2541,6.961643836,0.021130252,23.60999966,0.951860667
2542,6.964383562,0.02089703,23.72749901,0.953409898
2543,6.967123288,0.020662906,23.77250004,0.954613774
2544,6.969863014,0.020427951,23.73999977,0.95587674
2545,6.97260274,0.020192231,23.72249937,0.957048738
2546,6.975342466,0.019955816,23.44999933,0.95821609
2547,6.978082192,0.019718775,23.41249943,0.959383029
2548,6.980821918,0.019481176,23.38499928,0.960443505
2549,6.983561644,0.019243089,23.31999969,0.961469071
2550,6.98630137,0.019004584,23.20999956,0.962814649
2551,6.989041096,0.01876573,23.11499929,0.963747836
2552,6.991780822,0.018526597,23.14749908,0.964675401
2553,6.994520548,0.018287254,23.46499968,0.965548023
2554,6.997260274,0.018047772,23.75250006,0.96641821
2555,7,0.017808219,23.21999979,0.96717215
2556,7.002739726,0.017568667,23.10999966,0.967939356
2557,7.005479452,0.017329184,23.23749876,0.968610777
2558,7.008219178,0.017089841,23.06749964,0.969394426
2559,7.010958904,0.016850708,22.64249945,0.969934218
2560,7.01369863,0.016611854,22.61499929,0.970329712
2561,7.016438356,0.016373349,22.70499897,0.970614939
2562,7.019178082,0.016135262,22.60999966,0.970702523
2563,7.021917808,0.015897664,22.51249933,0.970660709
2564,7.024657534,0.015660622,22.46999979,0.970541016
2565,7.02739726,0.015424207,22.24249935,0.970230414
2566,7.030136986,0.015188488,22.19249964,0.969732608
2567,7.032876712,0.014953532,22.15999889,0.969127782
2568,7.035616438,0.014719409,22.15499973,0.968331437
2569,7.038356164,0.014486187,22.20999956,0.967391877
2570,7.04109589,0.014253933,22.44749928,0.966265259
2571,7.043835616,0.014022716,22.61249924,0.965174761
2572,7.046575342,0.013792603,22.62249947,0.96407264
2573,7.049315068,0.013563661,22.56249905,0.963048572
2574,7.052054795,0.013335957,22.32999945,0.961903254
2575,7.054794521,0.013109557,22.19499969,0.96083368
2576,7.057534247,0.012884527,22.19999933,0.959577373
2577,7.060273973,0.012660932,22.2949996,0.958299286
2578,7.063013699,0.012438839,22.45499945,0.956885309
2579,7.065753425,0.012218311,22.5099988,0.955653809
2580,7.068493151,0.011999412,22.49749994,0.95433386
2581,7.071232877,0.011782207,22.38749981,0.952784763
2582,7.073972603,0.011566759,22.30999994,0.951545095
2583,7.076712329,0.01135313,22.23999929,0.950183298
2584,7.079452055,0.011141383,22.00749922,0.948891697
2585,7.082191781,0.010931579,21.63249922,0.947743531
2586,7.084931507,0.01072378,21.61749935,0.946759707
2587,7.087671233,0.010518045,21.76749897,0.94614729
2588,7.090410959,0.010314435,21.75499964,0.945531057
2589,7.093150685,0.010113008,21.71999931,0.945100624
2590,7.095890411,0.009913825,21.6875,0.944847925
2591,7.098630137,0.009716941,21.69499969,0.944610059
2592,7.101369863,0.009522415,21.6875,0.944576401
2593,7.104109589,0.009330304,21.56750011,0.944381735
2594,7.106849315,0.009140662,21.73999977,0.94442221
2595,7.109589041,0.008953545,21.78749943,0.944559744
2596,7.112328767,0.008769008,21.76999903,0.944675319
2597,7.115068493,0.008587103,21.82249928,0.944993897
2598,7.117808219,0.008407884,21.82749939,0.945402275
2599,7.120547945,0.008231403,21.73999929,0.945959826
2600,7.123287671,0.008057711,22.05249929,0.946609476
2601,7.126027397,0.007886858,22.25249958,0.947333326
2602,7.128767123,0.007718894,22.25,0.948104161
2603,7.131506849,0.007553867,22.01749945,0.949087427
2604,7.134246575,0.007391825,21.95249939,0.950041079
2605,7.136986301,0.007232816,22.01499987,0.95095677
2606,7.139726027,0.007076885,22.04249907,0.951800106
2607,7.142465753,0.006924076,22.09499931,0.952519957
2608,7.145205479,0.006774436,22.03000021,0.953096614
2609,7.147945205,0.006628005,22.06249905,0.953368487
2610,7.150684932,0.006484828,22.22499943,0.95338319
2611,7.153424658,0.006344945,22.21249914,0.953180853
2612,7.156164384,0.006208396,21.67249966,0.95280234
2613,7.15890411,0.006075222,21.46749973,0.952143484
2614,7.161643836,0.005945459,21.47499943,0.951418537
2615,7.164383562,0.005819146,21.55250025,0.950544106
2616,7.167123288,0.005696319,21.56249952,0.949189356
2617,7.169863014,0.005577014,21.55249929,0.948260417
2618,7.17260274,0.005461263,21.2074995,0.947479139
2619,7.175342466,0.005349101,21.15499973,0.945851857
2620,7.178082192,0.00524056,21.2074995,0.945198699
2621,7.180821918,0.005135671,21.22499943,0.944580434
2622,7.183561644,0.005034464,21.27999973,0.943270887
2623,7.18630137,0.004936967,21.26499987,0.942903785
2624,7.189041096,0.004843208,21.38749933,0.942166634
2625,7.191780822,0.004753215,21.52499962,0.941331238
2626,7.194520548,0.004667012,21.57749987,0.940392188
2627,7.197260274,0.004584624,21.48749971,0.939165165
2628,7.2,0.004506075,21.40999937,0.938355323
2629,7.202739726,0.004431386,21.83749962,0.937032231
2630,7.205479452,0.004360579,22.05999947,0.936361349
2631,7.208219178,0.004293673,21.90249968,0.935107259
2632,7.210958904,0.004230688,21.61250019,0.933355026
2633,7.21369863,0.004171639,21.57749939,0.931973483
2634,7.216438356,0.004116546,21.62249947,0.930800182
2635,7.219178082,0.004065421,21.61749935,0.928966229
2636,7.221917808,0.004018279,21.58749962,0.927793695
2637,7.224657534,0.003975134,21.46249962,0.926003776
2638,7.22739726,0.003935997,21.25500011,0.92459103
2639,7.230136986,0.003900878,21.1274991,0.922982993
2640,7.232876712,0.003869787,20.9574995,0.921258637
2641,7.235616438,0.003842731,21.07249975,0.91986636
2642,7.238356164,0.003819718,21.29249954,0.917938457
2643,7.24109589,0.003800753,21.41249943,0.916249558
2644,7.243835616,0.003785841,21.63999987,0.914594444
2645,7.246575342,0.003774986,21.83249903,0.912502017
2646,7.249315068,0.003768188,22.07249928,0.910710751
2647,7.252054795,0.00376545,21.84499979,0.90780619
2648,7.254794521,0.003766771,21.81249905,0.904858249
2649,7.257534247,0.003772149,21.98749971,0.902150305
2650,7.260273973,0.003781581,22.33499956,0.897261406
2651,7.263013699,0.003795065,22.46999931,0.894451176
2652,7.265753425,0.003812594,22.47499943,0.891315586
2653,7.268493151,0.003834162,22.69499969,0.889419262
2654,7.271232877,0.003859762,22.74499941,0.887150466
2655,7.273972603,0.003889386,22.81249905,0.885284664
2656,7.276712329,0.003923022,23.2074995,0.883490521
2657,7.279452055,0.003960661,22.44499922,0.88249975
2658,7.282191781,0.004002289,22.07999945,0.882070785
2659,7.284931507,0.004047895,22.26499987,0.881553526
2660,7.287671233,0.004097461,22.44749975,0.880985497
2661,7.290410959,0.004150974,22.4824996,0.880692128
2662,7.293150685,0.004208416,22.43749952,0.8795508
2663,7.295890411,0.004269769,22.41499949,0.877552891
2664,7.298630137,0.004335014,22.42499924,0.875972473
2665,7.301369863,0.004404129,22.19999933,0.873694219
2666,7.304109589,0.004477094,21.99999952,0.87219977
2667,7.306849315,0.004553887,21.88999939,0.869536382
2668,7.309589041,0.004634482,21.87999964,0.867691752
2669,7.312328767,0.004718855,21.91499996,0.866007649
2670,7.315068493,0.00480698,21.96999979,0.864911972
2671,7.317808219,0.004898829,22.04249954,0.863901161
2672,7.320547945,0.004994375,22.23999977,0.863697772
2673,7.323287671,0.005093588,22.7324996,0.863831873
2674,7.326027397,0.005196438,22.85999966,0.864866104
2675,7.328767123,0.005302892,22.8399992,0.865209223
2676,7.331506849,0.005412918,22.13999939,0.865663806
2677,7.334246575,0.005526482,22.00499964,0.866916244
2678,7.336986301,0.005643551,22.25999928,0.867382166
2679,7.339726027,0.005764087,22.30499935,0.868974096
2680,7.342465753,0.005888054,22.42249966,0.86916338
2681,7.345205479,0.006015414,22.06749964,0.869961877
2682,7.347945205,0.006146129,21.9824996,0.871437856
2683,7.350684932,0.006280158,22.00749922,0.872708388
2684,7.353424658,0.006417461,21.99999905,0.873945767
2685,7.356164384,0.006557996,21.96249962,0.875869927
2686,7.35890411,0.00670172,22.38999939,0.877679878
2687,7.361643836,0.006848589,22.36249924,0.880065502
2688,7.364383562,0.006998559,22.36249971,0.882563852
2689,7.367123288,0.007151584,22.5899992,0.884842924
2690,7.369863014,0.007307618,22.76749945,0.886539429
2691,7.37260274,0.007466614,22.66249943,0.887713932
2692,7.375342466,0.007628523,22.67249966,0.888876523
2693,7.378082192,0.007793295,22.72249937,0.888711571
2694,7.380821918,0.007960882,22.77749968,0.888646289
2695,7.383561644,0.008131232,22.91249943,0.888855933
2696,7.38630137,0.008304295,23.62499952,0.88825476
2697,7.389041096,0.008480016,23.78249931,0.888675306
2698,7.391780822,0.008658344,23.84499979,0.889472088
2699,7.394520548,0.008839224,23.92999983,0.889680883
2700,7.397260274,0.009022601,23.56499958,0.891510872
2701,7.4,0.009208421,23.98999929,0.893485217
2702,7.402739726,0.009396627,24.98749971,0.896401085
2703,7.405479452,0.009587162,25.17749929,0.898484487
2704,7.408219178,0.009779968,24.89499998,0.900772599
2705,7.410958904,0.009974987,24.77749968,0.902690074
2706,7.41369863,0.010172161,24.74249935,0.904634371
2707,7.416438356,0.010371429,24.57749939,0.90631281
2708,7.419178082,0.010572733,24.39249897,0.907332273
2709,7.421917808,0.01077601,24.27999973,0.908421513
2710,7.424657534,0.010981199,24.38999939,0.909474212
2711,7.42739726,0.01118824,24.42249966,0.910567276
2712,7.430136986,0.011397068,24.16499901,0.911762698
2713,7.432876712,0.011607622,24.14999962,0.912861706
2714,7.435616438,0.011819837,24.17249966,0.913906449
2715,7.438356164,0.01203365,24.88249922,0.915132516
2716,7.44109589,0.012248996,25.19749975,0.915996934
2717,7.443835616,0.01246581,25.26499987,0.916479551
2718,7.446575342,0.012684027,25.24749947,0.917030995
2719,7.449315068,0.012903582,25.31999969,0.917441826
2720,7.452054795,0.013124407,25.2324996,0.91817937
2721,7.454794521,0.013346437,25.18749952,0.918350665
2722,7.457534247,0.013569604,25.29499912,0.918355095
2723,7.460273973,0.013793841,25.31749964,0.918272595
2724,7.463013699,0.014019082,25.33749962,0.917940805
2725,7.465753425,0.014245257,25.40749931,0.917826922
2726,7.468493151,0.014472299,25.47999907,0.917667628
2727,7.471232877,0.014700139,25.49749947,0.917039259
2728,7.473972603,0.014928709,25.44749928,0.916956588
2729,7.476712329,0.015157939,25.6524992,0.916910108
