,Ty,GR,SST,d18Osw
3397,9.306849315,0.009514555,27.0191993,0.005454865
3398,9.309589041,0.009544541,26.90599953,0.004854833
3399,9.312328767,0.009576039,26.86079933,0.004542006
3400,9.315068493,0.009609037,26.79519951,0.004864839
3401,9.317808219,0.009643525,26.43319923,0.005348783
3402,9.320547945,0.009679492,26.41239914,0.006004216
3403,9.323287671,0.009716925,26.49999947,0.00625861
3404,9.326027397,0.009755813,26.62239937,0.006355766
3405,9.328767123,0.009796143,26.68279953,0.00638824
3406,9.331506849,0.009837901,26.37399956,0.006480274
3407,9.334246575,0.009881075,26.30439949,0.006253919
3408,9.336986301,0.009925651,26.22239937,0.00596291
3409,9.339726027,0.009971613,26.25439934,0.005395686
3410,9.342465753,0.010018948,26.14799927,0.004437078
3411,9.345205479,0.010067641,26.10079941,0.003444002
3412,9.347945205,0.010117675,26.0847995,0.001551687
3413,9.350684932,0.010169035,26.0571994,-0.000919534
3414,9.353424658,0.010221704,26.03079926,-0.003349024
3415,9.356164384,0.010275666,25.9859993,-0.005931667
3416,9.35890411,0.010330904,25.77079948,-0.00812422
3417,9.361643836,0.0103874,25.5091993,-0.009900849
3418,9.364383562,0.010445136,25.43639938,-0.011167015
3419,9.367123288,0.010504094,25.18999962,-0.01199994
3420,9.369863014,0.010564256,25.20759949,-0.012673917
3421,9.37260274,0.010625602,25.27799927,-0.013282594
3422,9.375342466,0.010688114,25.22919945,-0.013947996
3423,9.378082192,0.010751771,25.39559937,-0.014970458
3424,9.380821918,0.010816554,25.52679932,-0.016341571
3425,9.383561644,0.010882442,25.6295993,-0.018206043
3426,9.38630137,0.010949415,25.16119934,-0.020213581
3427,9.389041096,0.011017452,25.15879929,-0.021999617
3428,9.391780822,0.011086531,25.28759949,-0.023629169
3429,9.394520548,0.011156632,25.16119949,-0.024679601
3430,9.397260274,0.011227731,25.24159943,-0.025285021
3431,9.4,0.011299807,25.3859996,-0.025551823
3432,9.402739726,0.011372837,25.45759933,-0.025566839
3433,9.405479452,0.011446799,25.43839951,-0.025432915
3434,9.408219178,0.01152167,25.59399918,-0.025545422
3435,9.410958904,0.011597426,25.52999939,-0.025737241
3436,9.41369863,0.011674044,25.53359947,-0.026209587
3437,9.416438356,0.011751499,25.52519936,-0.026836224
3438,9.419178082,0.011829769,25.37679962,-0.027435953
3439,9.421917808,0.011908828,25.29479942,-0.027890619
3440,9.424657534,0.011988652,25.17319939,-0.027945532
3441,9.42739726,0.012069216,24.94639938,-0.027388728
3442,9.430136986,0.012150495,24.89199928,-0.026104408
3443,9.432876712,0.012232465,24.73999939,-0.024160987
3444,9.435616438,0.012315099,24.78999939,-0.0215272
3445,9.438356164,0.012398373,24.74319954,-0.01832767
3446,9.44109589,0.012482259,24.48199966,-0.014818958
3447,9.443835616,0.012566733,24.71199936,-0.011170006
3448,9.446575342,0.012651768,24.79799942,-0.007572303
3449,9.449315068,0.012737338,24.79679947,-0.004035765
3450,9.452054795,0.012823416,24.23039948,-0.000587541
3451,9.454794522,0.012909976,24.33639938,0.002741069
3452,9.457534249,0.012996991,24.38399956,0.005976304
3453,9.460273976,0.013084435,24.16919952,0.009234894
3454,9.463013703,0.013172279,24.0303994,0.012256953
3455,9.46575343,0.013260497,24.14239944,0.015098226
3456,9.468493157,0.013349062,24.20639938,0.017586432
3457,9.471232884,0.013437946,24.24639954,0.019608374
3458,9.473972611,0.013527122,24.18399963,0.021123255
3459,9.476712338,0.013616563,24.03399948,0.022096533
3460,9.479452065,0.01370624,23.91399948,0.022625561
3461,9.482191792,0.013796126,23.82919952,0.022904281
3462,9.484931519,0.013886194,23.90999939,0.023069714
3463,9.487671246,0.013976415,23.85879951,0.023308057
3464,9.490410973,0.014066762,23.94439957,0.023757424
3465,9.4931507,0.014157206,23.79359947,0.024499999
3466,9.495890427,0.01424772,23.8459993,0.025529018
3467,9.498630154,0.014338277,23.84839951,0.026850206
3468,9.501369881,0.014428847,23.67039948,0.028378007
3469,9.504109608,0.014519403,23.51119934,0.030064474
3470,9.506849335,0.014609917,23.34999954,0.031952907
3471,9.509589062,0.014700362,23.28999939,0.033874202
3472,9.512328789,0.014790708,23.8547995,0.035804432
3473,9.515068516,0.014880929,23.98199951,0.037650897
3474,9.517808243,0.014970997,23.88599945,0.039255219
3475,9.52054797,0.015060883,23.99119957,0.040496757
3476,9.523287697,0.01515056,24.34559967,0.041307581
3477,9.526027424,0.015240001,24.26719948,0.041567345
3478,9.528767151,0.015329177,24.14519951,0.041325235
3479,9.531506878,0.015418061,24.19439934,0.040620047
3480,9.534246605,0.015506626,23.96439964,0.03967073
3481,9.536986332,0.015594844,23.87199951,0.038587982
3482,9.539726059,0.015682689,23.91279945,0.037494272
3483,9.542465786,0.015770132,23.90479958,0.036504761
3484,9.545205513,0.015857147,23.86559929,0.035685331
3485,9.54794524,0.015943707,23.89679932,0.035109303
3486,9.550684967,0.016029785,23.93119934,0.03460334
3487,9.553424694,0.016115355,24.03199959,0.034151123
3488,9.556164421,0.01620039,24.12679947,0.033729399
3489,9.558904148,0.016284864,24.11359955,0.033250472
3490,9.561643875,0.016368751,23.99439949,0.032610446
3491,9.564383602,0.016452024,23.78519966,0.031899048
3492,9.567123329,0.016534658,23.64279945,0.031103312
3493,9.569863056,0.016616628,23.87679939,0.03024853
3494,9.572602783,0.016697907,23.85399956,0.029318642
3495,9.57534251,0.016778472,23.81119949,0.028400599
3496,9.578082237,0.016858296,23.80079948,0.027518633
3497,9.580821964,0.016937355,23.66359932,0.026721032
3498,9.583561691,0.017015624,23.8803997,0.026125975
3499,9.586301418,0.01709308,23.89679924,0.025712649
3500,9.589041145,0.017169697,23.90599937,0.025499526
3501,9.591780872,0.017245453,23.82759926,0.025530965
3502,9.594520599,0.017320324,23.98519951,0.025715005
3503,9.597260326,0.017394286,24.08839943,0.025904292
3504,9.600000053,0.017467316,24.01479942,0.026161202
3505,9.60273978,0.017539393,23.98879951,0.02630324
3506,9.605479507,0.017610492,24.26239937,0.026369991
3507,9.608219234,0.017680592,24.32319946,0.026287767
3508,9.610958961,0.017749671,24.25919945,0.026100958
3509,9.613698688,0.017817708,24.14839943,0.025759999
3510,9.616438415,0.017884681,24.20399948,0.025380006
3511,9.619178142,0.017950569,24.26439941,0.025005797
3512,9.621917869,0.018015352,24.33239937,0.024666319
3513,9.624657596,0.018079009,24.37799942,0.024465763
3514,9.627397323,0.018141521,24.46359932,0.024359728
3515,9.63013705,0.018202867,24.53119942,0.024351327
3516,9.632876777,0.018263029,24.46639946,0.02448537
3517,9.635616504,0.018321987,24.63959961,0.024614575
3518,9.638356231,0.018379724,24.76399956,0.024785968
3519,9.641095958,0.01843622,24.72839943,0.024946875
3520,9.643835685,0.018491457,24.71479958,0.025077767
3521,9.646575412,0.018545419,24.74639961,0.025190909
3522,9.649315139,0.018598089,24.8303994,0.025265992
3523,9.652054866,0.018649449,24.84919952,0.025282331
3524,9.654794593,0.018699483,24.83999939,0.025223799
3525,9.65753432,0.018748175,24.73079941,0.025126155
3526,9.660274047,0.01879551,24.61999977,0.025004119
3527,9.663013774,0.018841473,24.53759956,0.024919961
3528,9.665753501,0.018886048,24.38439949,0.02483007
3529,9.668493228,0.018929222,24.31919968,0.024829239
3530,9.671232955,0.018970981,24.64359947,0.024850703
3531,9.673972682,0.019011311,24.67239952,0.024938959
3532,9.676712409,0.019050198,24.3835994,0.025168073
3533,9.679452136,0.019087632,24.42239944,0.025400432
3534,9.682191863,0.019123598,24.57359962,0.025741501
3535,9.68493159,0.019158086,24.74679939,0.026157896
3536,9.687671317,0.019191084,24.94239937,0.026565481
3537,9.690411044,0.019222582,24.95159943,0.027005391
3538,9.693150771,0.019252568,24.95439934,0.027404116
3539,9.695890498,0.019281033,24.86999931,0.027750579
3540,9.698630225,0.019307967,24.96199936,0.028101348
3541,9.701369952,0.019333362,24.75679924,0.028474313
3542,9.704109679,0.019357208,24.63799934,0.028978086
3543,9.706849406,0.019379497,24.71039925,0.029616845
3544,9.709589133,0.019400222,24.9415995,0.030404111
3545,9.71232886,0.019419375,24.89759964,0.031332699
3546,9.715068587,0.01943695,24.81799934,0.032415578
3547,9.717808314,0.01945294,24.73639915,0.03363565
3548,9.720548041,0.01946734,24.73559944,0.034944986
3549,9.723287768,0.019480144,24.67159943,0.036314127
3550,9.726027495,0.019491347,24.65639946,0.037678855
3551,9.728767222,0.019500944,24.66199959,0.039009903
3552,9.731506949,0.019508932,24.74799973,0.040225443
3553,9.734246676,0.019515308,24.83879936,0.041352153
3554,9.736986403,0.019520068,24.85959953,0.042350873
3555,9.73972613,0.019523209,24.91719948,0.043204734
3556,9.742465857,0.01952473,25.01719948,0.043965092
3557,9.745205584,0.01952463,25.14559952,0.044669112
3558,9.747945311,0.019522906,25.26719955,0.045299134
3559,9.750685038,0.019519559,25.15719933,0.045903235
3560,9.753424765,0.019514588,25.34999947,0.046499926
3561,9.756164492,0.019507994,25.62239937,0.047032413
3562,9.758904219,0.019499778,25.57599922,0.047516197
3563,9.761643946,0.01948994,25.47679924,0.048046631
3564,9.764383673,0.019478483,25.58879936,0.048527953
3565,9.7671234,0.019465409,25.77279961,0.048917053
3566,9.769863127,0.01945072,25.78439941,0.049174994
3567,9.772602854,0.019434421,25.97359932,0.049264987
3568,9.775342581,0.019416514,26.01039932,0.049267294
3569,9.778082308,0.019397004,26.06799934,0.049114075
3570,9.780822035,0.019375896,26.13959938,0.048915562
3571,9.783561762,0.019353194,26.29599945,0.048618887
3572,9.786301489,0.019328905,26.24599937,0.048153251
3573,9.789041216,0.019303034,26.33199921,0.04764383
3574,9.791780943,0.019275588,26.40399933,0.047062374
3575,9.79452067,0.019246573,26.39119926,0.046329321
3576,9.797260397,0.019215999,26.39599937,0.045459459
3577,9.800000124,0.019183871,26.79879936,0.044372105
3578,9.802739851,0.0191502,26.54199921,0.043167531
3579,9.805479578,0.019114993,26.18679932,0.041864132
3580,9.808219305,0.01907826,26.11879929,0.040620722
3581,9.810959032,0.019040011,26.14239929,0.039381805
3582,9.813698759,0.019000256,26.14079933,0.038223237
3583,9.816438486,0.018959005,26.12599922,0.037126164
3584,9.819178213,0.01891627,26.40319931,0.036158624
3585,9.82191794,0.018872063,26.39279953,0.0353967
3586,9.824657667,0.018826394,26.37359924,0.034647796
3587,9.827397394,0.018779278,26.50759941,0.03397014
3588,9.830137121,0.018730726,26.84199936,0.03328589
3589,9.832876848,0.018680752,27.25039932,0.032601443
3590,9.835616575,0.018629369,27.56879944,0.031893832
3591,9.838356302,0.018576592,27.55239929,0.03106867
3592,9.841096029,0.018522435,27.31839935,0.030210515
3593,9.843835756,0.018466914,26.84439949,0.029188277
3594,9.846575483,0.018410042,27.03839928,0.0280836
3595,9.84931521,0.018351837,27.30599937,0.026939568
3596,9.852054937,0.018292314,27.13479935,0.02569986
3597,9.854794664,0.018231491,26.9715995,0.024413594
3598,9.857534391,0.018169382,26.98799927,0.022936484
3599,9.860274118,0.018106007,27.5235994,0.021462989
3600,9.863013845,0.018041383,27.25799942,0.019920212
3601,9.865753572,0.017975527,26.74559959,0.018432192
3602,9.868493299,0.017908459,26.2795993,0.016926321
3603,9.871233026,0.017840196,26.09199944,0.015639054
3604,9.873972753,0.017770759,26.24079933,0.014460316
3605,9.87671248,0.017700166,26.34239952,0.013420825
3606,9.879452207,0.017628437,26.44559944,0.012558657
3607,9.882191934,0.017555593,26.49319946,0.011897521
3608,9.884931661,0.017481653,26.57959938,0.011459952
3609,9.887671388,0.01740664,26.54639938,0.011187428
3610,9.890411115,0.017330573,26.43519936,0.011106039
3611,9.893150842,0.017253474,26.43239906,0.011176353
3612,9.895890569,0.017175366,26.43559929,0.011384022
3613,9.898630296,0.017096269,26.56999931,0.01170419
3614,9.901370023,0.017016207,26.57079941,0.012026979
3615,9.90410975,0.016935202,26.65159958,0.012427252
3616,9.906849477,0.016853277,26.7879995,0.012813108
3617,9.909589204,0.016770454,26.82919952,0.013153579
3618,9.912328931,0.016686758,27.06719955,0.013540382
3619,9.915068658,0.016602213,27.05519936,0.013838642
3620,9.917808385,0.016516841,27.02799927,0.014133673
3621,9.920548112,0.016430668,27.10119934,0.014481761
3622,9.923287839,0.016343717,27.31279938,0.014743015
3623,9.926027566,0.016256014,27.57879944,0.014855532
3624,9.928767293,0.016167583,27.90479942,0.014762526
3625,9.93150702,0.016078449,28.03479942,0.014520548
3626,9.934246747,0.015988638,28.42199944,0.013693648
3627,9.936986474,0.015898174,29.11439926,0.012371245
3628,9.939726201,0.015807085,28.58519943,0.010529074
3629,9.942465928,0.015715396,28.60799934,0.00831016
3630,9.945205655,0.015623132,28.69479942,0.005779029
3631,9.947945382,0.01553032,28.87279945,0.003158702
3632,9.950685109,0.015436986,28.75719933,0.000648579
3633,9.953424836,0.015343158,28.56479942,-0.001573423
3634,9.956164563,0.015248861,28.37799965,-0.003379607
3635,9.95890429,0.015154122,28.25439941,-0.004730965
3636,9.961644017,0.015058969,28.30159935,-0.005618203
3637,9.964383744,0.014963428,28.51639954,-0.006089612
3638,9.967123471,0.014867527,28.59959938,-0.006270089
3639,9.969863198,0.014771293,28.34719948,-0.00625921
3640,9.972602925,0.014674753,28.31639938,-0.006296362
3641,9.975342652,0.014577935,28.46719933,-0.006386099
3642,9.978082379,0.014480867,28.81239944,-0.006691919
3643,9.980822106,0.014383576,28.61119949,-0.007330075
3644,9.983561833,0.014286089,28.70799934,-0.008225176
3645,9.98630156,0.014188435,28.74799957,-0.00937911
3646,9.989041287,0.014090642,28.79319946,-0.010725518
3647,9.991781014,0.013992737,28.98999924,-0.012174226
3648,9.994520741,0.013894748,29.19559937,-0.013566034
3649,9.997260468,0.013796703,29.22599922,-0.014834624
3650,10.0000002,0.01369863,29.17399933,-0.015857884
3651,10.00273992,0.013600557,28.9235994,-0.0166925
3652,10.00547965,0.013502512,29.15119942,-0.017421781
3653,10.00821938,0.013404523,29.26799919,-0.018238877
3654,10.0109591,0.013306618,29.21959938,-0.019310733
3655,10.01369883,0.013208825,29.20879921,-0.020732608
3656,10.01643856,0.013111171,29.22679939,-0.022570838
3657,10.01917828,0.013013685,29.63999954,-0.024885471
3658,10.02191801,0.012916393,29.68879929,-0.027589734
3659,10.02465774,0.012819325,29.21039948,-0.030555487
3660,10.02739747,0.012722507,28.9315995,-0.033576183
3661,10.03013719,0.012625967,28.81079948,-0.036480819
3662,10.03287692,0.012529733,28.79319939,-0.039134336
3663,10.03561665,0.012433832,28.69319954,-0.04149994
3664,10.03835637,0.012338291,28.52599945,-0.043485002
3665,10.0410961,0.012243138,28.58799934,-0.045343005
3666,10.04383583,0.0121484,29.1715992,-0.047427401
3667,10.04657555,0.012054103,29.42639931,-0.049727361
3668,10.04931528,0.011960274,29.4879995,-0.052625699
3669,10.05205501,0.01186694,29.36719948,-0.056182077
3670,10.05479474,0.011774129,29.06599953,-0.060221557
3671,10.05753446,0.011681865,28.99199951,-0.064664892
3672,10.06027419,0.011590175,28.9871994,-0.069231171
3673,10.06301392,0.011499086,28.98319931,-0.073488622
3674,10.06575364,0.011408623,28.97959938,-0.077053175
3675,10.06849337,0.011318812,28.97599937,-0.079739244
3676,10.0712331,0.011229678,28.97239937,-0.081260807
3677,10.07397282,0.011141247,28.96879936,-0.081641119
3678,10.07671255,0.011053543,28.20759918,-0.080978442
3679,10.07945228,0.010966593,28.18359932,-0.079433456
3680,10.08219201,0.010880419,28.25879936,-0.077041993
3681,10.08493173,0.010795048,29.12719917,-0.07401153
3682,10.08767146,0.010710502,29.0727993,-0.070900969
3683,10.09041119,0.010626806,29.21439934,-0.06798857
3684,10.09315091,0.010543984,29.45799942,-0.06559993
3685,10.09589064,0.010462058,29.42439934,-0.064035308
3686,10.09863037,0.010381053,29.34319931,-0.063431388
3687,10.10137009,0.010300991,29.28359932,-0.063936204
3688,10.10410982,0.010221894,29.22879936,-0.065091785
3689,10.10684955,0.010143786,28.83559959,-0.066802303
3690,10.10958928,0.010066687,28.54559937,-0.068580955
3691,10.112329,0.009990621,28.3439994,-0.06985709
3692,10.11506873,0.009915607,28.1047995,-0.070085842
3693,10.11780846,0.009841668,27.96399925,-0.069145472
3694,10.12054818,0.009768823,28.03159943,-0.066953094
3695,10.12328791,0.009697095,28.46359932,-0.063942524
3696,10.12602764,0.009626502,28.52999916,-0.060643994
3697,10.12876736,0.009557064,28.54879944,-0.057499977
3698,10.13150709,0.009488801,28.68399948,-0.055186079
3699,10.13424682,0.009421733,29.12439919,-0.054315557
3700,10.13698655,0.009355877,29.64599953,-0.054870318
3701,10.13972627,0.009291253,29.09439949,-0.056910455
3702,10.142466,0.009227878,29.08319939,-0.060396334
3703,10.14520573,0.00916577,29.5779995,-0.064893494
3704,10.14794545,0.009104946,30.0315992,-0.070106118
3705,10.15068518,0.009045423,29.57279945,-0.075506498
3706,10.15342491,0.008987218,29.44599937,-0.080799715
3707,10.15616463,0.008930347,29.40519943,-0.085656138
3708,10.15890436,0.008874825,29.36479942,-0.089640656
3709,10.16164409,0.008820668,28.71839951,-0.092865075
3710,10.16438381,0.008767891,28.74959938,-0.095133651
3711,10.16712354,0.008716509,28.6739994,-0.096483153
3712,10.16986327,0.008666534,28.2803994,-0.097185945
3713,10.172603,0.008617982,28.2139994,-0.097345974
3714,10.17534272,0.008570866,28.2203994,-0.097417203
3715,10.17808245,0.008525198,28.8083992,-0.100165142
3716,10.18082218,0.00848099,28.8239994,-0.100728303
3717,10.1835619,0.008438255,28.77719955,-0.10220751
3718,10.18630163,0.008397005,28.50559937,-0.104501516
3719,10.18904136,0.00835725,28.44079956,-0.107256008
3720,10.19178108,0.008319,28.4247995,-0.110409647
3721,10.19452081,0.008282267,28.30439949,-0.113703333
3722,10.19726054,0.008247061,28.14119934,-0.116600431
3723,10.20000027,0.008213389,27.90679924,-0.11861841
3724,10.20273999,0.008181262,27.89239929,-0.119381384
3725,10.20547972,0.008150687,27.68919945,-0.118924617
3726,10.20821945,0.008121673,27.74799942,-0.117157289
3727,10.21095917,0.008094227,27.92999939,-0.114277929
3728,10.2136989,0.008068356,28.06879921,-0.110578171
3729,10.21643863,0.008044066,28.0859993,-0.10623399
3730,10.21917835,0.008021364,28.21199944,-0.101923567
3731,10.22191808,0.008000256,28.26879936,-0.098206416
3732,10.22465781,0.007980746,28.16679916,-0.095001358
3733,10.22739754,0.007962839,28.13559952,-0.092441169
3734,10.23013726,0.00794654,28.18119919,-0.09080393
3735,10.23287699,0.007931852,28.14759941,-0.08949354
3736,10.23561672,0.007918778,28.00319954,-0.088539585
3737,10.23835644,0.00790732,27.94079926,-0.08695199
3738,10.24109617,0.007897483,27.64919937,-0.085695031
3739,10.2438359,0.007889266,27.63119911,-0.085037361
3740,10.24657562,0.007882672,27.74199936,-0.084486676
3741,10.24931535,0.007877701,27.8915995,-0.084448798
3742,10.25205508,0.007874354,27.8147995,-0.084749824
3743,10.25479481,0.007872631,27.56439926,-0.085644025
3744,10.25753453,0.00787253,27.39719925,-0.086603418
3745,10.26027426,0.007874051,27.44639961,-0.087006728
3746,10.26301399,0.007877193,27.51999939,-0.086529688
3747,10.26575371,0.007881953,27.11599945,-0.084668103
3748,10.26849344,0.007888328,26.75679939,-0.081639181
3749,10.27123317,0.007896316,27.00879936,-0.077737285
3750,10.27397289,0.007905914,27.19599968,-0.073283687
3751,10.27671262,0.007917117,27.09999931,-0.068551575
3752,10.27945235,0.00792992,27.12119957,-0.064172332
3753,10.28219208,0.00794432,27.16959923,-0.060965783
3754,10.2849318,0.00796031,26.99839935,-0.058586209
3755,10.28767153,0.007977885,26.95679947,-0.057002217
3756,10.29041126,0.007997038,26.89639946,-0.056000856
3757,10.29315098,0.008017763,26.7903994,-0.05531765
3758,10.29589071,0.008040052,26.96119942,-0.054128745
3759,10.29863044,0.008063898,26.99479919,-0.052511901
3760,10.30137016,0.008089293,27.1335994,-0.050368727
3761,10.30410989,0.008116227,27.17719948,-0.04805255
3762,10.30684962,0.008144692,27.0103994,-0.045851775
3763,10.30958935,0.008174678,26.95799942,-0.043790315
3764,10.31232907,0.008206176,26.96319939,-0.042452317
3765,10.3150688,0.008239174,26.84519936,-0.041754035
3766,10.31780853,0.008273662,26.66399933,-0.041777064
3767,10.32054825,0.008309629,26.61959946,-0.042370787
3768,10.32328798,0.008347062,26.79839951,-0.043200134
3769,10.32602771,0.00838595,26.97639946,-0.044041384
3770,10.32876743,0.00842628,27.31839958,-0.044466421
3771,10.33150716,0.008468038,27.4971994,-0.044717909
3772,10.33424689,0.008511212,26.79959938,-0.044823241
3773,10.33698662,0.008555788,26.51079941,-0.044404204
3774,10.33972634,0.00860175,26.46639923,-0.043550931
3775,10.34246607,0.008649085,26.36799919,-0.042677559
3776,10.3452058,0.008697778,26.38879944,-0.041270176
3777,10.34794552,0.008747812,26.48479958,-0.039998647
3778,10.35068525,0.008799172,26.36159935,-0.038488098
3779,10.35342498,0.008851841,26.15119926,-0.036646358
3780,10.3561647,0.008905803,25.98959953,-0.034564547
3781,10.35890443,0.008961041,25.9247995,-0.032697305
3782,10.36164416,0.009017537,25.87399948,-0.031031305
3783,10.36438389,0.009075273,26.08359947,-0.029697973
3784,10.36712361,0.009134231,26.35119934,-0.029044812
3785,10.36986334,0.009194393,26.27239944,-0.029035874
3786,10.37260307,0.009255739,26.03839935,-0.029813536
3787,10.37534279,0.009318251,25.89119926,-0.03111977
3788,10.37808252,0.009381908,25.89879944,-0.032645039
3789,10.38082225,0.009446691,25.89439949,-0.034419959
3790,10.38356197,0.009512579,25.90999939,-0.036246351
3791,10.3863017,0.009579552,25.39239952,-0.037380124
3792,10.38904143,0.009647589,25.42399948,-0.037972224
3793,10.39178116,0.009716668,25.46159966,-0.037989813
3794,10.39452088,0.009786769,25.33279938,-0.037320285
3795,10.39726061,0.009857868,25.25959938,-0.03581497
3796,10.40000034,0.009929944,25.25559944,-0.03387238
3797,10.40274006,0.010002974,24.89799942,-0.031466598
3798,10.40547979,0.010076936,24.72839958,-0.028805369
3799,10.40821952,0.010151807,24.72999947,-0.026149164
3800,10.41095924,0.010227563,24.60279961,-0.023719262
3801,10.41369897,0.010304181,24.4259996,-0.02163516
3802,10.4164387,0.010381636,24.42159943,-0.020205428
3803,10.41917843,0.010459906,24.41319939,-0.019459536
3804,10.42191815,0.010538965,24.35959961,-0.019278893
3805,10.42465788,0.010618789,24.33159935,-0.019556498
3806,10.42739761,0.010699353,24.33399948,-0.01997956
3807,10.43013733,0.010780632,24.2771994,-0.020400531
3808,10.43287706,0.010862602,24.2071994,-0.02078619
3809,10.43561679,0.010945236,24.27359947,-0.020739412
3810,10.43835651,0.01102851,24.43199936,-0.020234858
3811,10.44109624,0.011112396,24.40519936,-0.019364483
3812,10.44383597,0.01119687,24.3039994,-0.018172901
3813,10.4465757,0.011281905,24.18599937,-0.016771208
3814,10.44931542,0.011367475,24.26039955,-0.015146994
3815,10.45205515,0.011453553,24.59599953,-0.013564615
3816,10.45479488,0.011540113,24.89559921,-0.012114066
3817,10.4575346,0.011627128,24.5235994,-0.010856004
3818,10.46027433,0.011714572,24.23879921,-0.009870925
3819,10.46301406,0.011802416,24.22759956,-0.00921159
3820,10.46575378,0.011890634,24.35079933,-0.008872187
3821,10.46849351,0.011979199,24.06359962,-0.00887149
3822,10.47123324,0.012068083,23.97439957,-0.009043344
3823,10.47397297,0.012157259,23.76159943,-0.009315846
3824,10.47671269,0.0122467,23.70399956,-0.009658859
3825,10.47945242,0.012336377,23.73479927,-0.009910253
3826,10.48219215,0.012426263,23.64839951,-0.010040261
3827,10.48493187,0.012516331,23.69159958,-0.00994363
3828,10.4876716,0.012606552,23.60639954,-0.009537098
3829,10.49041133,0.012696899,23.65359962,-0.008825724
3830,10.49315105,0.012787343,23.22959938,-0.007793852
3831,10.49589078,0.012877857,23.1471994,-0.006551188
3832,10.49863051,0.012968414,23.3971994,-0.005087619
3833,10.50137024,0.013058984,23.54719948,-0.003491677
3834,10.50410996,0.01314954,23.5559993,-0.001847996
3835,10.50684969,0.013240054,23.53679932,-0.000211726
3836,10.50958942,0.013330499,23.56039948,0.00131805
3837,10.51232914,0.013420845,23.6315995,0.002657642
3838,10.51506887,0.013511066,23.70479958,0.003815179
3839,10.5178086,0.013601134,23.82679977,0.004915518
3840,10.52054832,0.01369102,23.66039948,0.005840261
3841,10.52328805,0.013780697,23.66559937,0.006696916
3842,10.52602778,0.013870138,23.58599968,0.00748791
3843,10.52876751,0.013959314,23.56679962,0.008270539
3844,10.53150723,0.014048198,23.42959915,0.009095413
3845,10.53424696,0.014136763,23.34319954,0.009965788
3846,10.53698669,0.014224981,23.3259996,0.010867324
3847,10.53972641,0.014312826,23.24559944,0.011947199
3848,10.54246614,0.014400269,23.19679962,0.013073868
3849,10.54520587,0.014487284,23.1003994,0.014255034
3850,10.54794559,0.014573844,23.24519966,0.0154815
3851,10.55068532,0.014659922,23.15199959,0.016692721
3852,10.55342505,0.014745492,23.22079956,0.017918034
3853,10.55616478,0.014830527,23.42439957,0.019023164
3854,10.5589045,0.014915001,23.66439941,0.020012487
3855,10.56164423,0.014998888,23.41079941,0.020822617
3856,10.56438396,0.015082161,23.2915995,0.021318393
3857,10.56712368,0.015164795,23.21999954,0.021477084
3858,10.56986341,0.015246765,23.33679955,0.021295575
3859,10.57260314,0.015328044,23.51559937,0.020850094
3860,10.57534286,0.015408609,23.6559996,0.020113034
3861,10.57808259,0.015488433,23.64839935,0.019125683
3862,10.58082232,0.015567492,23.74279922,0.017914878
3863,10.58356205,0.015645761,23.87239952,0.016597178
3864,10.58630177,0.015723217,23.63559944,0.015173659
3865,10.5890415,0.015799834,23.50279953,0.013717559
3866,10.59178123,0.01587559,23.5103994,0.012374776
3867,10.59452095,0.015950461,23.46439949,0.01121713
3868,10.59726068,0.016024423,23.70759941,0.010372783
3869,10.60000041,0.016097453,23.97879936,0.009770857
3870,10.60274013,0.016169529,24.01959953,0.009482041
3871,10.60547986,0.016240629,24.06159935,0.009406624
3872,10.60821959,0.016310729,23.80599937,0.009548411
3873,10.61095932,0.016379808,23.59999947,0.009822944
3874,10.61369904,0.016447845,23.5035994,0.010134989
3875,10.61643877,0.016514818,23.49679962,0.010485802
3876,10.6191785,0.016580706,23.62079933,0.010821908
3877,10.62191822,0.016645489,23.82959946,0.01104796
3878,10.62465795,0.016709146,23.58159935,0.011116568
3879,10.62739768,0.016771658,23.46759964,0.011134091
3880,10.6301374,0.016833004,23.62759979,0.011113552
3881,10.63287713,0.016893166,23.68119949,0.011079353
3882,10.63561686,0.016952124,23.85119934,0.011035866
3883,10.63835659,0.017009861,24.0135997,0.011162452
3884,10.64109631,0.017066357,24.06319954,0.011365234
3885,10.64383604,0.017121594,23.72559944,0.011757102
3886,10.64657577,0.017175556,23.70399971,0.01232026
3887,10.64931549,0.017228226,23.96079948,0.013052076
3888,10.65205522,0.017279585,23.94479935,0.013917494
3889,10.65479495,0.01732962,24.05279953,0.014889365
3890,10.65753467,0.017378312,24.09919945,0.015840198
3891,10.6602744,0.017425647,24.15839951,0.016757344
3892,10.66301413,0.01747161,24.00639938,0.01745688
3893,10.66575386,0.017516185,23.8903994,0.017966825
3894,10.66849358,0.017559359,23.97119942,0.018199484
3895,10.67123331,0.017601118,24.04959946,0.018230511
3896,10.67397304,0.017641448,24.28879929,0.018102046
3897,10.67671276,0.017680335,24.60199951,0.01788276
3898,10.67945249,0.017717769,24.68519936,0.017658596
3899,10.68219222,0.017753735,24.51679932,0.017406892
3900,10.68493194,0.017788223,24.48479942,0.017240603
3901,10.68767167,0.017821221,24.63959953,0.017144538
3902,10.6904114,0.017852719,24.63759933,0.017110598
3903,10.69315113,0.017882705,24.68079948,0.017038512
3904,10.69589085,0.01791117,24.86359932,0.017066408
3905,10.69863058,0.017938104,24.75359932,0.017005726
